일자,ticker,pred_label,ESG_Label
20210827,271940,1,Environmental
20210830,271940,1,Environmental
20210830,271940,0,Environmental
20210830,271940,1,Environmental
20210830,271940,1,Environmental
20210831,271940,0,Environmental
20210831,271940,1,Environmental
20210831,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,1,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Governance
20210901,271940,0,Environmental
20210901,271940,1,Governance
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,0,Environmental
20210901,271940,1,Environmental
20210901,271940,0,Governance
20210901,271940,-1,Environmental
20210901,271940,1,Environmental
20210901,271940,1,Environmental
20210902,271940,0,Environmental
20210902,271940,1,Environmental
20210902,271940,1,Environmental
20210902,271940,1,Environmental
20210902,271940,1,Environmental
20210902,271940,1,Environmental
20210903,271940,0,Environmental
20210903,271940,-1,Environmental
20210908,271940,-1,Environmental
20210908,271940,1,Environmental
20210913,271940,-1,Environmental
20210917,271940,-1,Social
20210917,271940,-1,Social
20211006,271940,0,Environmental
20211008,271940,1,Environmental
20211008,271940,1,Environmental
20211008,271940,1,Environmental
20211008,271940,1,Environmental
20211026,271940,1,Environmental
20211028,271940,0,Environmental
20211028,271940,0,Environmental
20211028,271940,0,Environmental
20211028,271940,0,Environmental
20211028,271940,0,Environmental
20211028,271940,0,Environmental
20211028,271940,0,Environmental
20211031,271940,0,Environmental
20211101,271940,1,Environmental
20211102,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211108,271940,0,Environmental
20211109,271940,1,Environmental
20211110,271940,1,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211115,271940,0,Environmental
20211124,271940,0,Environmental
20211213,271940,0,Environmental
20211220,271940,0,Environmental
20211220,271940,1,Environmental
20211220,271940,0,Environmental
20211220,271940,0,Environmental
20211220,271940,-1,Environmental
20211220,271940,1,Environmental
20211220,271940,1,Environmental
20211228,271940,-1,Environmental
20211228,271940,-1,Environmental
20211228,271940,-1,Environmental
20220111,271940,0,Environmental
20220111,271940,0,Environmental
20220111,271940,0,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,0,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220207,271940,1,Environmental
20220211,271940,-1,Environmental
20220216,271940,1,Environmental
20220228,271940,0,Governance
20220301,271940,1,Environmental
20220310,271940,0,Governance
20220425,271940,1,Environmental
20220519,271940,-1,Environmental
20220519,271940,0,Environmental
20220519,271940,-1,Environmental
20220519,271940,0,Environmental
20220520,271940,0,Environmental
20220520,271940,0,Environmental
20220524,271940,1,Environmental
20220706,271940,-1,Environmental
20220706,271940,1,Environmental
20220706,271940,-1,Environmental
20220706,271940,-1,Environmental
20220706,271940,-1,Environmental
20220819,271940,1,Environmental
20220831,271940,-1,Governance
20220831,271940,0,Governance
20220831,271940,0,Governance
20220831,271940,0,Governance
20220831,271940,0,Governance
20220905,271940,0,Environmental
20220913,271940,1,Environmental
20221012,271940,0,Environmental
20221019,271940,1,Environmental
20221219,271940,-1,Environmental
20230130,271940,0,Governance
20230130,271940,0,Governance
20230210,271940,0,Governance
20230320,271940,1,Environmental
20230320,271940,1,Environmental
20230320,271940,1,Environmental
20230509,271940,0,Environmental
20230531,271940,1,Environmental
20230619,271940,1,Environmental
20230912,271940,0,Environmental
20230912,271940,0,Environmental
20230913,271940,0,Environmental
20230926,271940,1,Environmental
20231012,271940,1,Environmental
20231016,271940,-1,Environmental
20231113,271940,-1,Governance
20231124,271940,-1,Environmental
20231201,271940,1,Environmental
20231228,271940,1,Environmental
20240129,271940,-1,Governance
20240327,271940,-1,Environmental
20240405,271940,1,Social
20240526,271940,1,Environmental
20240531,271940,1,Environmental
20240708,271940,1,Environmental
20240814,271940,-1,Environmental
20240926,271940,0,Environmental
20241021,271940,1,Environmental
20241208,271940,0,Environmental
20241209,271940,1,Environmental
20241209,271940,1,Environmental
