일자,ticker,pred_label,ESG_Label
20201202,047050,0,Environmental
20201202,047050,1,Environmental
20201207,047050,0,Environmental
20210121,047050,1,Governance
20210128,047050,0,Governance
20210128,047050,-1,Governance
20210128,047050,-1,Governance
20210128,047050,-1,Governance
20210128,047050,-1,Governance
20210128,047050,0,Environmental
20210128,047050,0,Governance
20210128,047050,0,Governance
20210128,047050,0,Governance
20210129,047050,1,Social
20210201,047050,0,Environmental
20210201,047050,1,Environmental
20210201,047050,1,Environmental
20210201,047050,0,Environmental
20210201,047050,0,Environmental
20210201,047050,0,Environmental
20210202,047050,0,Environmental
20210204,047050,1,Environmental
20210204,047050,1,Environmental
20210204,047050,1,Environmental
20210204,047050,1,Environmental
20210208,047050,0,Environmental
20210210,047050,-1,Governance
20210217,047050,1,Environmental
20210217,047050,1,Environmental
20210217,047050,1,Environmental
20210218,047050,1,Environmental
20210219,047050,1,Environmental
20210219,047050,0,Social
20210219,047050,1,Environmental
20210308,047050,1,Environmental
20210308,047050,0,Environmental
20210308,047050,1,Environmental
20210308,047050,1,Environmental
20210308,047050,1,Environmental
20210312,047050,0,Environmental
20210312,047050,0,Environmental
20210314,047050,0,Environmental
20210314,047050,0,Environmental
20210314,047050,0,Environmental
20210314,047050,0,Environmental
20210315,047050,1,Governance
20210315,047050,1,Governance
20210315,047050,0,Environmental
20210315,047050,1,Environmental
20210315,047050,1,Environmental
20210317,047050,1,Environmental
20210324,047050,-1,Social
20210325,047050,1,Environmental
20210325,047050,0,Environmental
20210325,047050,0,Environmental
20210325,047050,0,Environmental
20210325,047050,1,Environmental
20210326,047050,1,Environmental
20210328,047050,0,Environmental
20210405,047050,-1,Governance
20210407,047050,0,Environmental
20210423,047050,0,Governance
20210423,047050,0,Governance
20210423,047050,0,Governance
20210423,047050,0,Governance
20210423,047050,0,Governance
20210426,047050,0,Social
20210426,047050,1,Social
20210426,047050,1,Governance
20210426,047050,1,Social
20210426,047050,1,Social
20210427,047050,1,Social
20210428,047050,0,Governance
20210428,047050,0,Environmental
20210428,047050,1,Environmental
20210428,047050,0,Environmental
20210429,047050,0,Environmental
20210429,047050,0,Environmental
20210511,047050,0,Environmental
20210511,047050,0,Environmental
20210513,047050,0,Environmental
20210518,047050,0,Environmental
20210518,047050,0,Environmental
20210518,047050,0,Environmental
20210518,047050,0,Environmental
20210518,047050,1,Environmental
20210518,047050,0,Environmental
20210518,047050,0,Environmental
20210518,047050,0,Environmental
20210520,047050,0,Environmental
20210608,047050,0,Environmental
20210617,047050,1,Environmental
20210617,047050,0,Social
20210713,047050,0,Social
20210721,047050,0,Governance
20210721,047050,0,Governance
20210721,047050,0,Governance
20210721,047050,0,Governance
20210721,047050,1,Governance
20210721,047050,0,Governance
20210721,047050,1,Governance
20210722,047050,0,Governance
20210722,047050,1,Governance
20210726,047050,0,Governance
20210726,047050,0,Governance
20210727,047050,0,Governance
20210727,047050,0,Governance
20210727,047050,0,Governance
20210727,047050,0,Environmental
20210728,047050,0,Environmental
20210728,047050,1,Environmental
20210805,047050,1,Environmental
20210806,047050,1,Environmental
20210809,047050,0,Environmental
20210810,047050,1,Environmental
20210811,047050,1,Environmental
20210823,047050,0,Environmental
20210823,047050,0,Environmental
20210823,047050,0,Environmental
20210823,047050,0,Environmental
20210823,047050,0,Environmental
20210823,047050,0,Environmental
20210906,047050,1,Environmental
20210906,047050,1,Environmental
20210906,047050,1,Environmental
20210906,047050,1,Environmental
20210906,047050,1,Environmental
20210906,047050,1,Environmental
20210906,047050,1,Environmental
20210907,047050,1,Environmental
20210913,047050,0,Environmental
20210915,047050,1,Environmental
20210916,047050,1,Environmental
20210930,047050,0,Social
20210930,047050,0,Environmental
20211001,047050,0,Environmental
20211005,047050,0,Environmental
20211005,047050,0,Environmental
20211014,047050,1,Environmental
20211014,047050,1,Social
20211014,047050,1,Social
20211014,047050,1,Environmental
20211014,047050,1,Environmental
20211014,047050,0,Environmental
20211014,047050,0,Environmental
20211018,047050,1,Environmental
20211018,047050,0,Governance
20211018,047050,0,Environmental
20211022,047050,1,Governance
20211022,047050,0,Governance
20211022,047050,1,Social
20211022,047050,1,Governance
20211022,047050,0,Governance
20211022,047050,0,Governance
20211022,047050,0,Governance
20211025,047050,1,Environmental
20211025,047050,1,Environmental
20211026,047050,1,Environmental
20211103,047050,1,Environmental
20211108,047050,0,Governance
20211108,047050,0,Governance
20211108,047050,1,Environmental
20211123,047050,0,Environmental
20211123,047050,1,Environmental
20211123,047050,1,Environmental
20211123,047050,0,Environmental
20211123,047050,1,Environmental
20211124,047050,1,Environmental
20211124,047050,1,Environmental
20211129,047050,0,Governance
20211129,047050,0,Governance
20211129,047050,0,Governance
20211130,047050,0,Environmental
20211202,047050,1,Environmental
20211202,047050,1,Environmental
20211202,047050,1,Environmental
20211202,047050,1,Environmental
20211202,047050,1,Environmental
20211202,047050,1,Environmental
20211202,047050,1,Environmental
20211203,047050,1,Environmental
20211208,047050,1,Governance
20211208,047050,1,Governance
20211208,047050,1,Governance
20211208,047050,1,Governance
20211208,047050,1,Governance
20211210,047050,1,Environmental
20211210,047050,0,Environmental
20211210,047050,0,Governance
20211210,047050,0,Environmental
20211211,047050,1,Environmental
20211212,047050,1,Environmental
20211212,047050,1,Environmental
20211212,047050,1,Environmental
20211212,047050,1,Environmental
20211212,047050,1,Environmental
20211212,047050,1,Environmental
20211212,047050,1,Environmental
20211213,047050,1,Environmental
20211213,047050,1,Environmental
20211213,047050,1,Environmental
20211213,047050,1,Environmental
20211213,047050,0,Environmental
20211213,047050,1,Environmental
20211213,047050,1,Environmental
20211213,047050,1,Environmental
20211213,047050,1,Environmental
20211213,047050,1,Environmental
20211215,047050,0,Governance
20211215,047050,0,Governance
20211215,047050,0,Environmental
20211215,047050,0,Environmental
20211215,047050,0,Environmental
20211215,047050,1,Environmental
20211215,047050,0,Environmental
20211217,047050,0,Environmental
20211217,047050,1,Environmental
20211217,047050,1,Environmental
20211217,047050,0,Environmental
20211217,047050,-1,Environmental
20211217,047050,0,Environmental
20211220,047050,0,Governance
20211221,047050,1,Governance
20211221,047050,0,Environmental
20211221,047050,0,Environmental
20211221,047050,0,Environmental
20211221,047050,0,Environmental
20211221,047050,0,Environmental
20211222,047050,0,Environmental
20211223,047050,0,Environmental
20211229,047050,0,Environmental
20220103,047050,1,Environmental
20220105,047050,1,Environmental
20220113,047050,1,Environmental
20220113,047050,1,Environmental
20220113,047050,1,Environmental
20220113,047050,1,Environmental
20220113,047050,1,Environmental
20220113,047050,1,Environmental
20220113,047050,1,Environmental
20220114,047050,1,Environmental
20220120,047050,1,Environmental
20220120,047050,1,Environmental
20220120,047050,1,Environmental
20220120,047050,0,Environmental
20220120,047050,1,Environmental
20220120,047050,1,Environmental
20220120,047050,1,Environmental
20220120,047050,1,Environmental
20220120,047050,1,Environmental
20220121,047050,1,Environmental
20220126,047050,0,Governance
20220126,047050,0,Governance
20220126,047050,0,Governance
20220126,047050,1,Governance
20220127,047050,1,Environmental
20220127,047050,0,Social
20220127,047050,0,Social
20220127,047050,0,Social
20220127,047050,1,Environmental
20220127,047050,0,Social
20220127,047050,1,Environmental
20220127,047050,0,Social
20220127,047050,0,Social
20220128,047050,0,Social
20220208,047050,1,Environmental
20220208,047050,1,Environmental
20220208,047050,1,Environmental
20220224,047050,0,Environmental
20220224,047050,1,Environmental
20220307,047050,0,Environmental
20220307,047050,1,Environmental
20220310,047050,0,Governance
20220321,047050,0,Governance
20220322,047050,0,Environmental
20220322,047050,0,Environmental
20220331,047050,1,Environmental
20220331,047050,1,Environmental
20220331,047050,1,Environmental
20220331,047050,1,Governance
20220331,047050,0,Environmental
20220401,047050,1,Environmental
20220414,047050,0,Environmental
20220421,047050,1,Social
20220425,047050,0,Governance
20220425,047050,0,Governance
20220425,047050,1,Environmental
20220425,047050,1,Environmental
20220501,047050,0,Environmental
20220501,047050,0,Environmental
20220501,047050,0,Environmental
20220501,047050,0,Environmental
20220501,047050,0,Environmental
20220501,047050,0,Environmental
20220502,047050,0,Environmental
20220503,047050,0,Environmental
20220602,047050,-1,Social
20220607,047050,1,Social
20220616,047050,0,Environmental
20220616,047050,0,Environmental
20220616,047050,1,Environmental
20220616,047050,1,Environmental
20220617,047050,0,Environmental
20220617,047050,0,Environmental
20220617,047050,0,Environmental
20220707,047050,0,Environmental
20220707,047050,0,Environmental
20220707,047050,0,Environmental
20220708,047050,0,Environmental
20220708,047050,1,Environmental
20220713,047050,0,Environmental
20220713,047050,0,Environmental
20220713,047050,0,Environmental
20220720,047050,0,Governance
20220720,047050,0,Environmental
20220720,047050,0,Environmental
20220720,047050,0,Governance
20220720,047050,-1,Social
20220721,047050,0,Environmental
20220721,047050,0,Governance
20220721,047050,0,Governance
20220721,047050,0,Governance
20220721,047050,-1,Environmental
20220721,047050,0,Governance
20220721,047050,0,Environmental
20220721,047050,0,Governance
20220721,047050,0,Governance
20220721,047050,1,Governance
20220721,047050,0,Governance
20220721,047050,0,Governance
20220721,047050,0,Governance
20220721,047050,0,Governance
20220721,047050,0,Governance
20220721,047050,1,Environmental
20220721,047050,0,Governance
20220722,047050,1,Environmental
20220725,047050,1,Governance
20220726,047050,0,Environmental
20220731,047050,0,Environmental
20220731,047050,0,Environmental
20220801,047050,0,Environmental
20220812,047050,1,Environmental
20220812,047050,0,Environmental
20220812,047050,1,Environmental
20220812,047050,1,Environmental
20220812,047050,1,Governance
20220812,047050,0,Environmental
20220812,047050,1,Environmental
20220812,047050,1,Environmental
20220812,047050,1,Environmental
20220812,047050,1,Governance
20220812,047050,0,Environmental
20220812,047050,1,Environmental
20220812,047050,0,Environmental
20220816,047050,0,Environmental
20220816,047050,1,Environmental
20220816,047050,0,Environmental
20220816,047050,1,Environmental
20220816,047050,1,Environmental
20220819,047050,0,Environmental
20220819,047050,1,Environmental
20220905,047050,0,Environmental
20220905,047050,0,Environmental
20220906,047050,0,Environmental
20220925,047050,1,Environmental
20220925,047050,0,Environmental
20220925,047050,0,Environmental
20220925,047050,0,Environmental
20220925,047050,0,Environmental
20220925,047050,1,Environmental
20220925,047050,1,Environmental
20220926,047050,1,Environmental
20220926,047050,1,Environmental
20221005,047050,0,Environmental
20221005,047050,0,Environmental
20221005,047050,0,Environmental
20221005,047050,1,Environmental
20221021,047050,1,Governance
20221021,047050,1,Governance
20221021,047050,1,Governance
20221021,047050,1,Governance
20221024,047050,0,Governance
20221024,047050,0,Governance
20221024,047050,0,Environmental
20221024,047050,0,Governance
20221025,047050,0,Environmental
20221025,047050,-1,Environmental
20221025,047050,1,Environmental
20221030,047050,1,Environmental
20221030,047050,1,Environmental
20221104,047050,1,Environmental
20221104,047050,1,Environmental
20221104,047050,1,Environmental
20221104,047050,0,Governance
20221104,047050,1,Environmental
20221104,047050,0,Governance
20221104,047050,1,Environmental
20221104,047050,1,Environmental
20221104,047050,1,Environmental
20221104,047050,0,Environmental
20221104,047050,1,Environmental
20221104,047050,0,Environmental
20221104,047050,1,Environmental
20221104,047050,0,Environmental
20221104,047050,1,Environmental
20221105,047050,0,Environmental
20221105,047050,1,Environmental
20221106,047050,1,Environmental
20221106,047050,0,Environmental
20221107,047050,1,Environmental
20221107,047050,1,Environmental
20221107,047050,1,Environmental
20221109,047050,1,Environmental
20221109,047050,0,Environmental
20221109,047050,0,Governance
20221109,047050,0,Governance
20221109,047050,0,Environmental
20221110,047050,0,Environmental
20221117,047050,1,Environmental
20221118,047050,1,Environmental
20221122,047050,0,Environmental
20221122,047050,0,Environmental
20221122,047050,0,Environmental
20221123,047050,0,Environmental
20221213,047050,-1,Environmental
20221213,047050,0,Environmental
20221213,047050,0,Environmental
20221213,047050,0,Environmental
20221213,047050,0,Social
20221213,047050,0,Social
20221213,047050,0,Environmental
20221213,047050,0,Environmental
20221213,047050,0,Environmental
20221213,047050,0,Environmental
20221213,047050,-1,Environmental
20221213,047050,0,Environmental
20221213,047050,0,Social
20221213,047050,0,Environmental
20221214,047050,0,Environmental
20221220,047050,1,Environmental
20221220,047050,0,Environmental
20221227,047050,0,Environmental
20221227,047050,0,Environmental
20221227,047050,-1,Environmental
20221227,047050,1,Environmental
20221228,047050,0,Environmental
20221228,047050,0,Environmental
20221228,047050,0,Environmental
20230102,047050,0,Environmental
20230102,047050,0,Environmental
20230102,047050,0,Environmental
20230102,047050,0,Environmental
20230102,047050,0,Environmental
20230102,047050,0,Environmental
20230102,047050,0,Environmental
20230103,047050,1,Environmental
20230103,047050,-1,Environmental
20230103,047050,0,Environmental
20230103,047050,0,Environmental
20230103,047050,0,Governance
20230103,047050,0,Environmental
20230103,047050,0,Environmental
20230108,047050,1,Environmental
20230110,047050,0,Governance
20230111,047050,1,Environmental
20230120,047050,0,Environmental
20230120,047050,1,Environmental
20230126,047050,0,Governance
20230126,047050,0,Governance
20230127,047050,0,Environmental
20230127,047050,0,Environmental
20230127,047050,0,Environmental
20230127,047050,0,Environmental
20230127,047050,0,Governance
20230127,047050,0,Governance
20230127,047050,0,Environmental
20230127,047050,0,Environmental
20230127,047050,0,Governance
20230127,047050,0,Governance
20230130,047050,1,Environmental
20230130,047050,0,Environmental
20230130,047050,1,Environmental
20230131,047050,1,Governance
20230131,047050,1,Environmental
20230131,047050,0,Environmental
20230131,047050,0,Environmental
20230131,047050,1,Governance
20230201,047050,1,Environmental
20230210,047050,1,Environmental
20230216,047050,0,Social
20230216,047050,0,Social
20230217,047050,0,Social
20230221,047050,0,Environmental
20230221,047050,0,Environmental
20230221,047050,0,Environmental
20230223,047050,1,Environmental
20230223,047050,1,Environmental
20230223,047050,1,Environmental
20230224,047050,1,Environmental
20230224,047050,1,Environmental
20230224,047050,1,Environmental
20230305,047050,1,Environmental
20230305,047050,1,Environmental
20230305,047050,0,Environmental
20230305,047050,1,Environmental
20230305,047050,1,Environmental
20230305,047050,1,Environmental
20230320,047050,1,Governance
20230320,047050,0,Governance
20230320,047050,0,Governance
20230320,047050,0,Governance
20230320,047050,0,Social
20230320,047050,1,Environmental
20230320,047050,0,Governance
20230320,047050,1,Environmental
20230320,047050,0,Governance
20230320,047050,1,Governance
20230320,047050,0,Social
20230320,047050,1,Governance
20230320,047050,0,Governance
20230320,047050,1,Governance
20230320,047050,0,Governance
20230320,047050,0,Social
20230321,047050,0,Environmental
20230321,047050,0,Environmental
20230321,047050,0,Environmental
20230321,047050,0,Environmental
20230321,047050,0,Environmental
20230321,047050,1,Environmental
20230321,047050,0,Environmental
20230321,047050,1,Environmental
20230321,047050,0,Environmental
20230321,047050,1,Environmental
20230321,047050,0,Environmental
20230324,047050,0,Governance
20230329,047050,0,Environmental
20230329,047050,0,Environmental
20230329,047050,1,Environmental
20230329,047050,1,Environmental
20230329,047050,0,Environmental
20230329,047050,0,Environmental
20230329,047050,0,Environmental
20230329,047050,1,Environmental
20230329,047050,0,Environmental
20230413,047050,0,Environmental
20230414,047050,0,Environmental
20230414,047050,0,Environmental
20230414,047050,1,Environmental
20230417,047050,1,Governance
20230427,047050,0,Environmental
20230427,047050,0,Governance
20230427,047050,0,Environmental
20230427,047050,0,Governance
20230427,047050,0,Environmental
20230427,047050,1,Governance
20230427,047050,0,Environmental
20230427,047050,1,Environmental
20230427,047050,0,Environmental
20230427,047050,1,Governance
20230428,047050,1,Governance
20230428,047050,1,Environmental
20230428,047050,1,Environmental
20230504,047050,0,Environmental
20230504,047050,0,Environmental
20230504,047050,0,Environmental
20230504,047050,0,Environmental
20230504,047050,0,Environmental
20230504,047050,0,Environmental
20230504,047050,0,Environmental
20230504,047050,0,Environmental
20230504,047050,1,Environmental
20230504,047050,0,Environmental
20230504,047050,1,Environmental
20230508,047050,0,Environmental
20230510,047050,0,Environmental
20230511,047050,0,Social
20230515,047050,1,Environmental
20230518,047050,0,Governance
20230518,047050,0,Governance
20230518,047050,0,Governance
20230518,047050,0,Environmental
20230518,047050,0,Governance
20230518,047050,0,Governance
20230518,047050,0,Governance
20230519,047050,1,Governance
20230523,047050,-1,Environmental
20230529,047050,1,Environmental
20230529,047050,1,Environmental
20230529,047050,1,Environmental
20230529,047050,1,Environmental
20230530,047050,1,Environmental
20230530,047050,1,Environmental
20230531,047050,0,Environmental
20230603,047050,0,Environmental
20230605,047050,0,Environmental
20230605,047050,-1,Environmental
20230605,047050,0,Environmental
20230605,047050,1,Environmental
20230605,047050,0,Environmental
20230607,047050,1,Environmental
20230608,047050,1,Environmental
20230608,047050,1,Environmental
20230608,047050,1,Environmental
20230608,047050,1,Environmental
20230608,047050,1,Environmental
20230608,047050,1,Environmental
20230608,047050,1,Environmental
20230609,047050,-1,Governance
20230609,047050,1,Environmental
20230615,047050,0,Environmental
20230616,047050,1,Environmental
20230616,047050,1,Environmental
20230616,047050,1,Environmental
20230616,047050,0,Environmental
20230620,047050,0,Environmental
20230620,047050,0,Environmental
20230620,047050,0,Environmental
20230620,047050,0,Environmental
20230620,047050,0,Environmental
20230622,047050,1,Environmental
20230627,047050,0,Environmental
20230702,047050,0,Environmental
20230702,047050,0,Environmental
20230702,047050,0,Environmental
20230703,047050,0,Social
20230703,047050,0,Social
20230705,047050,1,Environmental
20230706,047050,0,Social
20230707,047050,0,Environmental
20230707,047050,0,Environmental
20230707,047050,0,Environmental
20230710,047050,0,Environmental
20230712,047050,0,Environmental
20230712,047050,0,Environmental
20230712,047050,0,Environmental
20230714,047050,1,Environmental
20230714,047050,1,Environmental
20230714,047050,0,Environmental
20230715,047050,-1,Social
20230717,047050,1,Environmental
20230724,047050,-1,Governance
20230724,047050,0,Governance
20230724,047050,0,Environmental
20230724,047050,0,Governance
20230724,047050,1,Environmental
20230724,047050,0,Governance
20230724,047050,0,Environmental
20230724,047050,1,Governance
20230724,047050,1,Environmental
20230724,047050,0,Environmental
20230724,047050,1,Governance
20230724,047050,1,Environmental
20230724,047050,1,Environmental
20230724,047050,0,Governance
20230725,047050,1,Environmental
20230725,047050,0,Environmental
20230725,047050,1,Environmental
20230725,047050,1,Environmental
20230725,047050,1,Environmental
20230725,047050,1,Environmental
20230725,047050,1,Environmental
20230725,047050,1,Environmental
20230725,047050,1,Environmental
20230726,047050,1,Environmental
20230726,047050,0,Environmental
20230803,047050,0,Environmental
20230803,047050,0,Environmental
20230803,047050,-1,Environmental
20230805,047050,0,Social
20230807,047050,0,Social
20230809,047050,0,Environmental
20230810,047050,1,Environmental
20230810,047050,1,Environmental
20230810,047050,1,Environmental
20230810,047050,1,Environmental
20230810,047050,1,Environmental
20230811,047050,1,Environmental
20230817,047050,0,Environmental
20230817,047050,0,Environmental
20230818,047050,0,Environmental
20230824,047050,0,Environmental
20230824,047050,0,Environmental
20230904,047050,1,Environmental
20230906,047050,0,Environmental
20230906,047050,-1,Environmental
20230906,047050,0,Environmental
20230906,047050,0,Environmental
20230906,047050,0,Environmental
20230906,047050,-1,Environmental
20230906,047050,-1,Environmental
20230906,047050,-1,Environmental
20230906,047050,0,Environmental
20230906,047050,1,Environmental
20230906,047050,-1,Environmental
20230906,047050,0,Environmental
20230906,047050,-1,Environmental
20230907,047050,0,Environmental
20230907,047050,-1,Environmental
20230907,047050,0,Environmental
20230908,047050,0,Environmental
20230911,047050,1,Environmental
20230911,047050,1,Environmental
20230911,047050,1,Environmental
20230911,047050,1,Environmental
20230913,047050,0,Environmental
20230914,047050,1,Environmental
20230914,047050,0,Environmental
20230915,047050,1,Environmental
20230915,047050,1,Environmental
20230915,047050,1,Environmental
20230917,047050,1,Environmental
20231004,047050,1,Environmental
20231006,047050,0,Environmental
20231010,047050,-1,Environmental
20231012,047050,1,Environmental
20231012,047050,0,Environmental
20231012,047050,0,Environmental
20231012,047050,1,Environmental
20231013,047050,1,Environmental
20231013,047050,0,Environmental
20231018,047050,1,Environmental
20231019,047050,0,Environmental
20231019,047050,1,Environmental
20231019,047050,1,Environmental
20231019,047050,1,Environmental
20231022,047050,1,Environmental
20231024,047050,0,Environmental
20231024,047050,-1,Environmental
20231024,047050,0,Environmental
20231024,047050,0,Governance
20231024,047050,0,Governance
20231025,047050,-1,Environmental
20231030,047050,1,Environmental
20231030,047050,-1,Environmental
20231030,047050,0,Environmental
20231031,047050,1,Environmental
20231101,047050,0,Environmental
20231101,047050,1,Environmental
20231101,047050,0,Environmental
20231102,047050,0,Environmental
20231108,047050,1,Environmental
20231109,047050,1,Environmental
20231115,047050,1,Social
20231123,047050,0,Social
20231123,047050,0,Social
20231123,047050,0,Social
20231128,047050,0,Environmental
20231128,047050,0,Environmental
20231128,047050,1,Environmental
20231128,047050,0,Environmental
20231128,047050,0,Environmental
20231129,047050,1,Environmental
20231206,047050,1,Environmental
20231206,047050,1,Environmental
20231206,047050,1,Environmental
20231206,047050,1,Environmental
20231210,047050,1,Environmental
20231222,047050,0,Environmental
20231222,047050,1,Environmental
20231222,047050,1,Social
20231228,047050,-1,Environmental
20231228,047050,-1,Environmental
20231228,047050,-1,Environmental
20231229,047050,0,Governance
20231229,047050,0,Governance
20231229,047050,-1,Governance
20231229,047050,0,Governance
20240107,047050,0,Environmental
20240107,047050,0,Environmental
20240107,047050,0,Environmental
20240107,047050,0,Governance
20240107,047050,0,Environmental
20240107,047050,0,Environmental
20240108,047050,0,Environmental
20240110,047050,1,Environmental
20240117,047050,1,Environmental
20240118,047050,1,Environmental
20240118,047050,1,Environmental
20240118,047050,1,Environmental
20240118,047050,1,Environmental
20240118,047050,0,Environmental
20240118,047050,1,Environmental
20240119,047050,1,Environmental
20240123,047050,1,Environmental
20240123,047050,0,Governance
20240123,047050,0,Environmental
20240123,047050,0,Governance
20240125,047050,0,Governance
20240125,047050,0,Governance
20240131,047050,0,Governance
20240131,047050,0,Environmental
20240131,047050,0,Environmental
20240131,047050,0,Environmental
20240131,047050,0,Environmental
20240131,047050,0,Environmental
20240131,047050,0,Governance
20240131,047050,0,Environmental
20240201,047050,1,Environmental
20240201,047050,0,Environmental
20240201,047050,1,Environmental
20240201,047050,1,Governance
20240201,047050,1,Governance
20240202,047050,1,Environmental
20240202,047050,0,Environmental
20240202,047050,1,Environmental
20240202,047050,0,Environmental
20240202,047050,0,Environmental
20240202,047050,0,Environmental
20240204,047050,0,Environmental
20240206,047050,1,Environmental
20240206,047050,1,Environmental
20240206,047050,0,Environmental
