일자,ticker,pred_label,ESG_Label
20160711,096770,0,Governance
20160711,096770,0,Governance
20160711,096770,0,Environmental
20160711,096770,0,Environmental
20160711,096770,0,Environmental
20160711,096770,0,Governance
20160711,096770,0,Governance
20160711,096770,0,Governance
20160711,096770,0,Governance
20160712,096770,0,Environmental
20160712,096770,0,Environmental
20160722,096770,0,Governance
20160722,096770,0,Governance
20160722,096770,0,Governance
20160722,096770,0,Governance
20160722,096770,0,Governance
20160722,096770,0,Governance
20160722,096770,1,Environmental
20160722,096770,0,Governance
20160722,096770,1,Environmental
20160722,096770,0,Governance
20160722,096770,0,Governance
20160722,096770,1,Environmental
20160722,096770,0,Governance
20160723,096770,1,Governance
20160723,096770,0,Governance
20160725,096770,0,Governance
20160725,096770,1,Social
20160725,096770,0,Social
20160727,096770,1,Environmental
20160727,096770,0,Governance
20160728,096770,0,Environmental
20160731,096770,0,Environmental
20160802,096770,0,Environmental
20160802,096770,0,Environmental
20160812,096770,0,Social
20160816,096770,0,Governance
20160816,096770,0,Social
20160816,096770,0,Governance
20160829,096770,1,Governance
20160829,096770,0,Governance
20160901,096770,-1,Environmental
20160908,096770,1,Environmental
20160909,096770,-1,Governance
20160909,096770,-1,Governance
20160909,096770,-1,Governance
20160912,096770,0,Environmental
20160912,096770,0,Environmental
20160912,096770,0,Environmental
20160919,096770,0,Environmental
20160922,096770,0,Social
20160926,096770,1,Environmental
20160926,096770,0,Social
20160928,096770,1,Environmental
20160930,096770,0,Environmental
20161028,096770,0,Governance
20161028,096770,1,Environmental
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,-1,Environmental
20161028,096770,-1,Environmental
20161028,096770,1,Environmental
20161028,096770,1,Environmental
20161028,096770,1,Environmental
20161028,096770,1,Environmental
20161028,096770,0,Governance
20161028,096770,1,Environmental
20161028,096770,1,Environmental
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,1,Environmental
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,1,Governance
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,0,Environmental
20161028,096770,0,Governance
20161028,096770,0,Governance
20161028,096770,0,Governance
20161029,096770,0,Governance
20161029,096770,1,Environmental
20161031,096770,0,Environmental
20161111,096770,1,Governance
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161114,096770,0,Environmental
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161114,096770,1,Environmental
20161115,096770,1,Environmental
20161115,096770,0,Environmental
20161115,096770,1,Environmental
20161130,096770,-1,Governance
20161130,096770,-1,Environmental
20161130,096770,-1,Governance
20161130,096770,-1,Environmental
20161201,096770,-1,Environmental
20161212,096770,0,Environmental
20161212,096770,-1,Social
20161215,096770,-1,Social
20161221,096770,0,Environmental
20161221,096770,0,Environmental
20161221,096770,-1,Environmental
20161221,096770,0,Environmental
20161221,096770,0,Environmental
20161221,096770,0,Environmental
20161221,096770,0,Environmental
20161221,096770,0,Environmental
20161221,096770,0,Environmental
20161221,096770,1,Environmental
20161221,096770,0,Environmental
20161221,096770,0,Environmental
20161221,096770,1,Environmental
20161221,096770,0,Environmental
20161221,096770,0,Environmental
20161226,096770,0,Governance
20161226,096770,0,Governance
20161230,096770,1,Environmental
20170101,096770,1,Environmental
20170101,096770,1,Environmental
20170101,096770,-1,Environmental
20170101,096770,0,Environmental
20170101,096770,0,Environmental
20170101,096770,-1,Social
20170101,096770,1,Social
20170101,096770,1,Social
20170101,096770,1,Environmental
20170101,096770,1,Social
20170101,096770,1,Environmental
20170101,096770,1,Environmental
20170101,096770,1,Social
20170102,096770,1,Environmental
20170102,096770,0,Environmental
20170102,096770,0,Environmental
20170102,096770,0,Environmental
20170102,096770,1,Social
20170102,096770,0,Social
20170102,096770,1,Environmental
20170102,096770,1,Environmental
20170102,096770,1,Environmental
20170102,096770,0,Environmental
20170102,096770,1,Environmental
20170102,096770,0,Environmental
20170102,096770,1,Environmental
20170104,096770,0,Governance
20170105,096770,0,Environmental
20170109,096770,0,Environmental
20170109,096770,0,Governance
20170110,096770,0,Governance
20170110,096770,0,Governance
20170110,096770,0,Governance
20170111,096770,1,Environmental
20170111,096770,0,Environmental
20170111,096770,0,Environmental
20170125,096770,0,Social
20170125,096770,0,Environmental
20170125,096770,0,Social
20170125,096770,0,Social
20170125,096770,0,Social
20170125,096770,0,Social
20170125,096770,0,Social
20170125,096770,0,Governance
20170125,096770,0,Social
20170202,096770,0,Governance
20170202,096770,0,Environmental
20170202,096770,1,Governance
20170202,096770,-1,Environmental
20170202,096770,1,Governance
20170202,096770,0,Environmental
20170202,096770,1,Environmental
20170202,096770,0,Environmental
20170202,096770,1,Governance
20170202,096770,1,Governance
20170202,096770,1,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,0,Governance
20170203,096770,1,Governance
20170203,096770,0,Governance
20170203,096770,1,Governance
20170203,096770,1,Environmental
20170203,096770,0,Governance
20170203,096770,-1,Governance
20170203,096770,0,Governance
20170205,096770,-1,Social
20170205,096770,-1,Social
20170205,096770,-1,Social
20170205,096770,-1,Social
20170205,096770,-1,Social
20170205,096770,-1,Social
20170205,096770,-1,Environmental
20170206,096770,0,Governance
20170206,096770,-1,Social
20170206,096770,0,Environmental
20170206,096770,-1,Social
20170206,096770,0,Governance
20170207,096770,1,Environmental
20170207,096770,1,Governance
20170207,096770,0,Social
20170207,096770,1,Governance
20170207,096770,1,Governance
20170207,096770,1,Governance
20170215,096770,0,Environmental
20170215,096770,0,Environmental
20170215,096770,0,Environmental
20170215,096770,0,Social
20170222,096770,0,Social
20170222,096770,0,Social
20170222,096770,0,Social
20170227,096770,0,Governance
20170227,096770,0,Governance
20170227,096770,0,Social
20170227,096770,0,Social
20170227,096770,0,Governance
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170306,096770,0,Environmental
20170306,096770,1,Environmental
20170306,096770,1,Environmental
20170307,096770,1,Environmental
20170313,096770,1,Governance
20170313,096770,1,Governance
20170313,096770,0,Governance
20170324,096770,0,Social
20170324,096770,1,Governance
20170324,096770,1,Governance
20170324,096770,1,Governance
20170324,096770,0,Social
20170324,096770,-1,Governance
20170324,096770,1,Social
20170324,096770,0,Governance
20170324,096770,1,Environmental
20170324,096770,0,Governance
20170329,096770,-1,Environmental
20170329,096770,-1,Environmental
20170329,096770,-1,Environmental
20170329,096770,0,Environmental
20170329,096770,-1,Environmental
20170329,096770,-1,Environmental
20170329,096770,-1,Environmental
20170329,096770,-1,Environmental
20170329,096770,-1,Environmental
20170330,096770,0,Social
20170330,096770,-1,Environmental
20170331,096770,0,Governance
20170331,096770,0,Social
20170407,096770,0,Governance
20170409,096770,-1,Environmental
20170409,096770,0,Environmental
20170409,096770,0,Environmental
20170409,096770,0,Environmental
20170409,096770,-1,Environmental
20170414,096770,0,Social
20170424,096770,1,Environmental
20170425,096770,0,Environmental
20170425,096770,0,Environmental
20170425,096770,0,Governance
20170425,096770,1,Environmental
20170425,096770,0,Governance
20170425,096770,0,Environmental
20170425,096770,0,Governance
20170425,096770,0,Governance
20170425,096770,0,Governance
20170425,096770,0,Governance
20170425,096770,0,Governance
20170425,096770,0,Governance
20170425,096770,0,Environmental
20170425,096770,0,Environmental
20170425,096770,0,Environmental
20170426,096770,1,Governance
20170426,096770,0,Governance
20170426,096770,1,Governance
20170427,096770,0,Governance
20170428,096770,0,Governance
20170428,096770,0,Governance
20170428,096770,0,Governance
20170501,096770,1,Environmental
20170515,096770,1,Governance
20170515,096770,1,Governance
20170516,096770,1,Governance
20170517,096770,0,Social
20170524,096770,1,Governance
20170524,096770,-1,Environmental
20170524,096770,1,Governance
20170524,096770,1,Governance
20170529,096770,1,Governance
20170529,096770,1,Governance
20170530,096770,0,Environmental
20170530,096770,0,Environmental
20170530,096770,0,Environmental
20170530,096770,0,Environmental
20170530,096770,1,Environmental
20170530,096770,0,Environmental
20170530,096770,0,Environmental
20170530,096770,0,Environmental
20170530,096770,-1,Governance
20170530,096770,0,Environmental
20170530,096770,1,Environmental
20170530,096770,1,Environmental
20170530,096770,0,Environmental
20170530,096770,0,Environmental
20170530,096770,0,Environmental
20170530,096770,1,Environmental
20170530,096770,0,Environmental
20170530,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170531,096770,0,Environmental
20170608,096770,0,Environmental
20170614,096770,1,Governance
20170614,096770,1,Governance
20170615,096770,0,Environmental
20170615,096770,0,Environmental
20170615,096770,0,Environmental
20170615,096770,1,Governance
20170615,096770,0,Governance
20170615,096770,-1,Governance
20170615,096770,0,Governance
20170615,096770,0,Environmental
20170615,096770,1,Governance
20170615,096770,0,Social
20170615,096770,0,Governance
20170615,096770,0,Social
20170615,096770,0,Environmental
20170615,096770,0,Environmental
20170615,096770,0,Environmental
20170615,096770,0,Environmental
20170616,096770,1,Governance
20170616,096770,-1,Environmental
20170616,096770,0,Environmental
20170616,096770,1,Governance
20170617,096770,0,Governance
20170618,096770,0,Governance
20170620,096770,0,Social
20170620,096770,0,Social
20170622,096770,1,Social
20170625,096770,0,Governance
20170627,096770,0,Social
20170629,096770,0,Governance
20170706,096770,1,Social
20170712,096770,-1,Social
20170714,096770,0,Environmental
20170716,096770,0,Environmental
20170724,096770,0,Environmental
20170726,096770,1,Governance
20170726,096770,0,Governance
20170726,096770,0,Governance
20170726,096770,0,Governance
20170726,096770,1,Governance
20170726,096770,0,Governance
20170726,096770,0,Governance
20170726,096770,0,Governance
20170726,096770,1,Environmental
20170726,096770,0,Governance
20170726,096770,1,Governance
20170726,096770,0,Governance
20170726,096770,0,Governance
20170726,096770,0,Governance
20170726,096770,0,Governance
20170726,096770,1,Governance
20170726,096770,0,Environmental
20170726,096770,0,Social
20170726,096770,1,Environmental
20170726,096770,0,Environmental
20170726,096770,1,Governance
20170726,096770,0,Governance
20170727,096770,-1,Governance
20170727,096770,0,Governance
20170727,096770,0,Governance
20170727,096770,0,Governance
20170727,096770,-1,Governance
20170727,096770,0,Governance
20170727,096770,0,Governance
20170727,096770,0,Governance
20170731,096770,0,Social
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170801,096770,1,Environmental
20170801,096770,0,Environmental
20170801,096770,0,Environmental
20170802,096770,0,Environmental
20170802,096770,0,Environmental
20170803,096770,0,Environmental
20170807,096770,0,Environmental
20170808,096770,0,Environmental
20170808,096770,0,Governance
20170808,096770,0,Environmental
20170808,096770,0,Environmental
20170809,096770,0,Environmental
20170809,096770,1,Environmental
20170809,096770,0,Environmental
20170809,096770,1,Environmental
20170809,096770,0,Environmental
20170814,096770,0,Governance
20170814,096770,0,Governance
20170830,096770,1,Environmental
20170831,096770,0,Environmental
20170831,096770,0,Environmental
20170903,096770,0,Social
20170903,096770,0,Social
20170905,096770,0,Social
20170907,096770,0,Environmental
20170907,096770,0,Environmental
20170907,096770,0,Environmental
20170907,096770,0,Environmental
20170907,096770,0,Environmental
20170908,096770,0,Environmental
20170908,096770,0,Environmental
20170908,096770,0,Environmental
20170908,096770,0,Environmental
20170908,096770,-1,Environmental
20170909,096770,0,Social
20170909,096770,0,Social
20170909,096770,0,Social
20170909,096770,0,Social
20170909,096770,0,Social
20170910,096770,1,Social
20170910,096770,0,Social
20170910,096770,0,Social
20170910,096770,1,Social
20170910,096770,1,Social
20170911,096770,1,Social
20170911,096770,0,Social
20170911,096770,-1,Social
20170911,096770,0,Social
20170911,096770,0,Social
20170911,096770,1,Social
20170911,096770,-1,Governance
20170911,096770,0,Governance
20170911,096770,0,Governance
20170911,096770,0,Governance
20170911,096770,0,Social
20170911,096770,0,Environmental
20170911,096770,0,Governance
20170912,096770,0,Social
20170912,096770,0,Social
20170912,096770,0,Social
20170912,096770,0,Social
20170912,096770,0,Social
20170912,096770,0,Social
20170912,096770,0,Social
20170912,096770,0,Social
20170913,096770,0,Social
20170913,096770,0,Social
20170914,096770,0,Social
20170914,096770,0,Social
20170914,096770,0,Social
20170915,096770,0,Social
20170919,096770,0,Environmental
20170919,096770,0,Environmental
20170919,096770,0,Social
20170919,096770,0,Social
20170919,096770,0,Environmental
20170919,096770,0,Environmental
20170919,096770,0,Environmental
20170919,096770,0,Social
20170920,096770,0,Environmental
20170921,096770,0,Environmental
20170921,096770,0,Governance
20170924,096770,1,Environmental
20170925,096770,0,Environmental
20170925,096770,1,Environmental
20170926,096770,0,Environmental
20170926,096770,0,Environmental
20170926,096770,0,Environmental
20170927,096770,0,Social
20170928,096770,0,Environmental
20171011,096770,0,Governance
20171013,096770,1,Governance
20171019,096770,0,Environmental
20171020,096770,1,Governance
20171025,096770,1,Governance
20171025,096770,1,Governance
20171025,096770,1,Governance
20171101,096770,0,Governance
20171101,096770,0,Environmental
20171101,096770,0,Governance
20171101,096770,0,Governance
20171101,096770,0,Environmental
20171101,096770,0,Environmental
20171101,096770,1,Environmental
20171101,096770,0,Governance
20171101,096770,0,Environmental
20171101,096770,0,Environmental
20171101,096770,0,Governance
20171101,096770,0,Governance
20171101,096770,0,Governance
20171101,096770,0,Environmental
20171101,096770,1,Environmental
20171101,096770,1,Environmental
20171101,096770,0,Environmental
20171101,096770,1,Environmental
20171101,096770,0,Environmental
20171101,096770,0,Governance
20171101,096770,0,Governance
20171101,096770,0,Environmental
20171101,096770,0,Governance
20171101,096770,1,Environmental
20171102,096770,1,Governance
20171102,096770,0,Governance
20171102,096770,0,Governance
20171102,096770,0,Governance
20171102,096770,0,Environmental
20171102,096770,1,Environmental
20171102,096770,0,Governance
20171102,096770,0,Governance
20171102,096770,1,Governance
20171102,096770,0,Governance
20171102,096770,0,Governance
20171102,096770,0,Governance
20171102,096770,0,Environmental
20171102,096770,0,Environmental
20171102,096770,0,Governance
20171103,096770,0,Environmental
20171111,096770,0,Environmental
20171116,096770,0,Social
20171116,096770,0,Social
20171116,096770,0,Social
20171116,096770,0,Social
20171116,096770,0,Social
20171116,096770,0,Social
20171116,096770,0,Social
20171121,096770,0,Governance
20171121,096770,0,Governance
20171122,096770,1,Governance
20171122,096770,1,Governance
20171122,096770,1,Governance
20171122,096770,1,Governance
20171122,096770,1,Governance
20171123,096770,0,Social
20171123,096770,0,Social
20171124,096770,0,Governance
20171127,096770,0,Social
20171127,096770,0,Environmental
20171128,096770,0,Environmental
20171128,096770,0,Environmental
20171128,096770,0,Environmental
20171128,096770,0,Environmental
20171129,096770,1,Governance
20171130,096770,1,Environmental
20171130,096770,1,Environmental
20171130,096770,1,Environmental
20171130,096770,0,Environmental
20171130,096770,0,Environmental
20171130,096770,1,Environmental
20171130,096770,1,Environmental
20171130,096770,0,Environmental
20171130,096770,0,Environmental
20171130,096770,0,Environmental
20171130,096770,1,Environmental
20171130,096770,0,Environmental
20171130,096770,1,Environmental
20171130,096770,0,Environmental
20171130,096770,0,Environmental
20171130,096770,0,Environmental
20171130,096770,0,Environmental
20171130,096770,1,Environmental
20171130,096770,0,Environmental
20171130,096770,1,Environmental
20171130,096770,1,Environmental
20171201,096770,0,Governance
20171201,096770,0,Governance
20171201,096770,0,Governance
20171201,096770,0,Governance
20171201,096770,0,Governance
20171201,096770,0,Social
20171201,096770,0,Governance
20171201,096770,0,Governance
20171201,096770,0,Social
20171201,096770,1,Environmental
20171201,096770,1,Environmental
20171201,096770,1,Environmental
20171201,096770,1,Environmental
20171201,096770,0,Environmental
20171201,096770,0,Governance
20171201,096770,0,Governance
20171204,096770,-1,Environmental
20171207,096770,1,Environmental
20171207,096770,0,Environmental
20171207,096770,0,Environmental
20171207,096770,1,Environmental
20171207,096770,0,Environmental
20171207,096770,1,Environmental
20171207,096770,1,Environmental
20171208,096770,1,Governance
20171210,096770,0,Social
20171210,096770,0,Social
20171211,096770,0,Social
20171211,096770,0,Social
20171220,096770,0,Governance
20171220,096770,0,Governance
20171220,096770,0,Governance
20171220,096770,0,Governance
20171220,096770,0,Governance
20171220,096770,0,Governance
20171220,096770,0,Governance
20171221,096770,0,Environmental
20171221,096770,0,Environmental
20171221,096770,0,Environmental
20171222,096770,0,Governance
20171222,096770,0,Environmental
20171225,096770,0,Environmental
20180101,096770,0,Environmental
20180102,096770,0,Environmental
20180103,096770,0,Social
20180103,096770,0,Social
20180103,096770,0,Social
20180103,096770,0,Social
20180103,096770,0,Environmental
20180103,096770,1,Environmental
20180104,096770,0,Environmental
20180104,096770,0,Environmental
20180105,096770,0,Governance
20180110,096770,0,Social
20180110,096770,-1,Social
20180110,096770,-1,Social
20180110,096770,-1,Social
20180112,096770,0,Governance
20180112,096770,0,Governance
20180112,096770,0,Environmental
20180122,096770,-1,Social
20180130,096770,1,Environmental
20180130,096770,0,Environmental
20180130,096770,0,Environmental
20180130,096770,0,Environmental
20180130,096770,1,Environmental
20180131,096770,1,Environmental
20180131,096770,1,Environmental
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Environmental
20180131,096770,0,Governance
20180131,096770,1,Environmental
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,-1,Environmental
20180131,096770,0,Governance
20180131,096770,1,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,0,Governance
20180131,096770,1,Environmental
20180131,096770,0,Governance
20180131,096770,0,Environmental
20180131,096770,1,Environmental
20180131,096770,1,Environmental
20180131,096770,0,Environmental
20180201,096770,0,Governance
20180205,096770,0,Social
20180205,096770,0,Social
20180205,096770,0,Environmental
20180205,096770,0,Social
20180206,096770,0,Social
20180206,096770,-1,Governance
20180207,096770,1,Governance
20180207,096770,1,Governance
20180207,096770,1,Governance
20180207,096770,1,Governance
20180207,096770,0,Social
20180219,096770,0,Environmental
20180219,096770,0,Environmental
20180219,096770,0,Environmental
20180219,096770,0,Environmental
20180219,096770,0,Social
20180219,096770,0,Environmental
20180219,096770,0,Environmental
20180219,096770,0,Environmental
20180219,096770,0,Environmental
20180220,096770,0,Environmental
20180220,096770,0,Environmental
20180221,096770,1,Environmental
20180221,096770,1,Environmental
20180221,096770,1,Environmental
20180221,096770,1,Environmental
20180226,096770,0,Governance
20180226,096770,0,Governance
20180227,096770,0,Governance
20180227,096770,0,Governance
20180227,096770,0,Governance
20180227,096770,0,Governance
20180227,096770,0,Governance
20180227,096770,0,Governance
20180227,096770,0,Governance
20180306,096770,0,Environmental
20180306,096770,0,Social
20180308,096770,-1,Environmental
20180308,096770,-1,Environmental
20180308,096770,-1,Environmental
20180308,096770,-1,Environmental
20180308,096770,0,Environmental
20180308,096770,-1,Environmental
20180308,096770,0,Environmental
20180308,096770,0,Environmental
20180308,096770,-1,Environmental
20180308,096770,-1,Environmental
20180309,096770,0,Environmental
20180311,096770,0,Environmental
20180315,096770,0,Social
20180315,096770,0,Social
20180315,096770,0,Social
20180315,096770,0,Social
20180315,096770,0,Social
20180315,096770,-1,Social
20180315,096770,0,Social
20180315,096770,0,Social
20180315,096770,1,Social
20180315,096770,0,Social
20180319,096770,1,Environmental
20180319,096770,0,Governance
20180320,096770,0,Environmental
20180320,096770,-1,Environmental
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,-1,Social
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,1,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,1,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180320,096770,0,Governance
20180321,096770,0,Environmental
20180321,096770,0,Governance
20180321,096770,0,Governance
20180321,096770,1,Governance
20180321,096770,0,Environmental
20180321,096770,0,Governance
20180321,096770,1,Governance
20180321,096770,0,Governance
20180322,096770,0,Social
20180322,096770,0,Environmental
20180322,096770,0,Governance
20180322,096770,-1,Environmental
20180322,096770,0,Environmental
20180322,096770,0,Environmental
20180322,096770,0,Social
20180323,096770,0,Environmental
20180323,096770,0,Social
20180323,096770,-1,Environmental
20180325,096770,0,Environmental
20180326,096770,0,Social
20180326,096770,0,Social
20180327,096770,-1,Social
20180329,096770,-1,Environmental
20180401,096770,0,Social
20180402,096770,0,Governance
20180402,096770,0,Governance
20180402,096770,0,Governance
20180402,096770,0,Governance
20180402,096770,0,Governance
20180402,096770,0,Governance
20180402,096770,0,Governance
20180402,096770,0,Governance
20180404,096770,1,Environmental
20180409,096770,0,Governance
20180410,096770,0,Governance
20180411,096770,1,Environmental
20180411,096770,1,Environmental
20180411,096770,1,Environmental
20180413,096770,0,Social
20180413,096770,0,Social
20180413,096770,0,Social
20180413,096770,0,Social
20180415,096770,1,Environmental
20180415,096770,1,Environmental
20180416,096770,1,Environmental
20180416,096770,1,Environmental
20180423,096770,0,Environmental
20180425,096770,0,Governance
20180427,096770,-1,Governance
20180427,096770,-1,Governance
20180427,096770,-1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,0,Social
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180430,096770,1,Governance
20180501,096770,-1,Governance
20180501,096770,1,Governance
20180501,096770,1,Governance
20180501,096770,1,Governance
20180501,096770,1,Governance
20180501,096770,0,Social
20180502,096770,1,Environmental
